"(PDH-CSV 4.0) (Hora oficial do Brasil)(180)","\\DESKTOP-HLEFP10\Informações do Processador(_Total)\% de Utilitário do Processador","\\DESKTOP-HLEFP10\Informações do Processador(_Total)\% Tempo do Processador","\\DESKTOP-HLEFP10\Processador Lógico do Hipervisor Hyper-V(_Total)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 0)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 1)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 2)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 3)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 4)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 5)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 6)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 7)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processo(_Total)\% tempo de processador"
"09/07/2022 16:16:41.472","9.5273326341746393808","14.127042393837719203","18.244467737769511473","9.382698731557784555","5.1469177079529808694","10.887768063788056949","5.2736194317614151217","9.6951629492102640029","5.3202495469127359939","10.15163074527435505","5.7662978265656841259","1584.5756827976113073"
"09/07/2022 16:16:42.476","7.1062748116664034015","7.9981512552821261153","10.686549804628194593","7.9555162666449890096","4.8145325557501861269","17.199786501031631758","3.4833343392627389434","5.5172038080274212746","6.1983735347348236644","7.5575267750339296668","4.6188876058230468047","1606.6581908181849485"
"09/07/2022 16:16:43.467","10.645512297893979792","17.026755475196843292","19.57040147637842864","10.205769769942261149","6.6340117107775986582","7.7385341644283647256","4.62399543567221194","7.2477654413489842611","5.0676343382295003792","9.0713256576461649416","5.5475119157239527468","1579.045146798122687"
"09/07/2022 16:16:44.486","6.6285808472061971131","7.7356015818665131434","10.495687466148579503","8.2783298560738245442","6.0803634733950691071","7.3602843015220491552","5.7424611150183286767","8.0469090934053273401","4.5941219110508191292","7.1349833886065558985","3.7721350373376254517","1586.5957134114289602"
"09/07/2022 16:16:45.477","10.824405530727700508","13.875922865325108546","19.837399993451139579","10.363829835770568266","5.6875885363937888073","10.326785299355183412","8.0566703843137421615","10.779905629150604796","7.0738813407982288339","11.05653238510086922","7.2399761219195255535","1613.7259395513090112"
"09/07/2022 16:16:46.482","7.0152920691209805781","11.132142160201041747","10.992215771300696048","7.7197581504346999282","5.4698299534987473436","7.752416842804553454","5.7803461876093260585","7.2817107521511621471","4.3383886599461449762","7.8804229858249321694","4.4193583204192101732","1580.5885604019306356"
"09/07/2022 16:16:47.472","8.9536387800647876389","13.852027841788983054","17.110860435635220966","7.7075128733576496742","4.7478777862396448484","8.160003068209114474","5.8080996683508177014","6.6402100915820048144","7.3903064777564937415","9.1270238573444242292","3.4872316073984208629","1586.5164846821865012"
"09/07/2022 16:16:48.478","8.1992855324295081942","10.356284577338470854","12.571655310315469123","8.6520618920686001019","4.1592044828000478418","7.7391242426249604591","5.4247555941971556948","9.1545967479954519774","7.2577518743795259581","8.3765614690862886249","5.2040350105631203448","1600.5734466170526957"
"09/07/2022 16:16:49.484","8.123894269848264571","14.73021314614901911","14.808574368499577645","8.1027893652808860026","4.0561058247480108463","7.7103307227617507991","4.7501126379703340064","6.9280546980928381373","3.9300182024155518867","7.5471099915262547242","5.0337272946361792947","1561.6631286355393513"
"09/07/2022 16:16:50.490","7.8006636749329087976","10.501377432374603416","12.383049720873346544","7.294917293364701294","4.6686172242717214331","10.882189500950889993","4.6653913418806949309","8.7391547621581331384","4.6743397976007177164","9.4437885947123803021","3.5716832299353495905","1574.8759128372564646"
"09/07/2022 16:16:51.479","7.9505711409406814028","11.105871047144610486","14.328002996247468204","6.957033980615364932","4.5728251868977842776","10.636903227317946019","4.0266586556060177671","7.4357352209815736899","3.7870789535576396823","7.9227518592449612811","3.5840031085689725288","1602.2268682596081817"
"09/07/2022 16:16:52.484","8.1572745158952049138","13.391830764552569377","13.1471946197874896","7.663168552843983683","5.133298473643584714","7.6645278871904931606","5.1505504611093995138","4.4056906243844125015","4.2730119591563182624","22.383158626800376823","4.3942676494444858903","1591.8120598445150335"
"09/07/2022 16:16:53.475","12.28939958157305945","18.957171806259907498","21.055190447446424429","10.418105645482475197","8.3317277359178003593","9.3329843431026358047","6.9697671055703525056","9.5708147225406499103","8.5805549429376739567","8.883578636304516607","6.5744972965374834928","1579.8504191941328827"
"09/07/2022 16:16:54.466","9.4466920279738335608","14.073218774718531776","15.562141796433309082","7.705024627043628449","6.1922510803392469825","6.5702983368524421337","4.945774909587862922","8.4317284551765041556","4.1666952472448652856","8.2432406260074664317","5.0056428148628153707","1596.3253944641389808"
"09/07/2022 16:16:55.484","8.0803762929767959378","13.007853964657156709","14.642322027335161749","11.416002765397619712","4.9406021564457578421","9.6459244500988976512","8.4105196519622520412","10.125415767353098673","7.5525553666120250895","10.512379051897053017","4.8046918296775036339","1579.8724616511269687"
"09/07/2022 16:16:56.490","8.9650475403059122215","12.202573575467035027","14.593193143076167217","6.284793476172591653","3.0958342591805516619","7.7339255146410517128","4.7514579476789160495","6.7528296814515584856","3.336605596892578518","4.8833787729717323955","3.5271867057774555221","1610.4337771243638144"
"09/07/2022 16:16:57.481","6.7255498301757645763","8.9506279659863352549","12.603111024802993612","6.9331962051054558671","3.3160422872132699901","6.9265866837215863683","4.6440313600094293989","6.6647184555798792971","4.5497826123371405416","6.8088362943652764869","3.6916346466469143195","1578.1888685625028756"
"09/07/2022 16:16:58.488","11.195166801760993991","15.888996244667064062","17.121803361689188705","9.5325866019470328894","5.7310834079755634818","9.4247669022329425559","5.8624116171321398738","7.7973613733958435645","5.6550906017261084457","7.439241403877256964","6.7664162794038151816","1584.8346824638267663"
"09/07/2022 16:16:59.463","6.9187802269192655302","7.0822736867662161586","12.76587039444302718","8.0814980154763933484","6.7615990086668835701","8.7921875927501922376","4.4139540535261190257","7.9423377025033490284","4.5506522094377688248","7.4582583690855130953","6.5308440005818448881","1611.6249229111417662"
"09/07/2022 16:17:00.485","10.21224868068612146","15.063649139037238456","16.0937453294139452","9.9594778343401575427","6.3565723529750801646","6.3567481076866565459","3.6814367017577440677","7.1464420587221937353","4.8032794922235648727","6.2493963376594781067","4.3702731479429282047","1581.4158131303638584"
"09/07/2022 16:17:01.490","6.3724465588449765718","6.6044491823978539458","11.229132534094956597","6.9991347793339100392","5.122376045148151924","6.4754613003730474574","6.3223150155603340394","6.7026940246204080864","3.1662728229318828355","6.7452620110642032003","4.49759549834551553","1612.4499077989337366"
"09/07/2022 16:17:02.482","10.102546898512763107","15.309284021524726782","16.56807443759655385","8.3470386736087114343","5.7080150982237585211","8.0496675652769411613","21.002029414409889796","6.5756901508230134468","4.9776439713726698955","7.0278910570171246874","5.1900442046732724322","1577.2118289804216147"
"09/07/2022 16:17:03.488","7.4746789431570705986","11.282072945092636473","13.981097177869342474","10.078441677177885083","5.3411827552214363735","8.4571699655416008312","5.0027888147999330926","7.0128495781170991918","4.4360884241171545384","6.4156393325180474108","4.2683123855337647967","1583.3621179648951056"
"09/07/2022 16:17:04.463","10.193940169593867395","12.071432197302012668","15.577872095864773172","8.2916565869598137795","5.4494859831530222394","11.344046485027186932","4.8390677230369600892","9.0871284205000328882","5.5925170444040013251","8.8760215028732680764","5.3430506550662446585","1605.5023314903171467"
"09/07/2022 16:17:05.487","6.7254807286637099395","8.7988228952424094587","12.20675056638976308","8.0418668901671246374","6.5354977298247325379","8.1205482277584621897","6.2683954311466258957","7.7230810540319536628","4.070924419677199424","8.5879366062777879876","5.0668951761549374524","1578.2757428698412241"
"09/07/2022 16:17:06.473","9.1569268074166405569","12.463810556731335311","14.593660611177103448","7.7809689197161500118","3.535871258463300304","6.789944164570102636","6.8063898489923948532","6.3745298955997995449","4.6369072662171433308","7.0252403888830334822","3.8246662466673382319","1595.5105577902368168"
"09/07/2022 16:17:07.478","7.3020751406618673585","9.7363217773941297395","13.512834883009977816","8.3648969289689709683","5.281154300640586996","6.6476998251006014229","6.5218005780576948638","5.2177271026251466068","3.3739820002010376676","7.760305112546081574","4.2569749110221115629","1606.6892423977126327"
"09/07/2022 16:17:08.484","8.6587527180007608507","12.909026574293413603","13.613346547219187244","5.9796849832808351977","2.9095406906801564162","6.8944827497771612457","4.4222209060308239614","7.5727066495075368024","4.0738146296251569467","6.5657898711916793388","3.1154647895833962323","1579.0971338079646102"
"09/07/2022 16:17:09.473","9.1886585691080568949","13.841574384518429142","15.951167520681591938","8.2361375460864376663","3.4202094772082864971","6.5409478818326522997","2.9089701539070191849","6.5699567916771961507","3.8048631882355175016","7.0077367219076052152","4.0583174063785003582","1567.2223423671669025"
"09/07/2022 16:17:10.479","8.8603046001883853933","10.762420347648927077","14.639281580512996328","8.5212034693386033979","4.5065509409838995225","9.6201856514844603652","5.1996874698251955849","5.9543139085715299785","5.2241361583584886574","6.6413691108032750776","4.1504023124925852883","1594.0432573499003865"
"09/07/2022 16:17:11.486","8.7836673165053724688","12.970202025821919278","16.098399963544647306","7.9465450536747486154","4.7687089198961274406","11.12257236371003799","6.3488885851670531224","7.4916292881726578301","3.8877969438949921965","7.7419623575394531656","4.3510544765240872778","1583.4412041646760372"
"09/07/2022 16:17:12.490","8.6687400420623283992","10.05280010005193958","13.716377936891371192","21.404100125717274494","3.7419284300886137551","7.2956845367754139531","3.5325494641465033929","6.900067073889617042","4.2488654327288113421","6.3639826236323582265","5.6464178797722963665","1588.5138197030528318"
"09/07/2022 16:17:13.465","8.9669348276857654412","9.7830362134013864051","15.585564330614115391","11.655941019913552026","5.295040495533140934","9.3856534913769333883","4.592720490755275442","7.4142850273211937662","5.8375980621039662566","8.4947819487600959576","6.4144237782659114799","1606.881984281304085"
"09/07/2022 16:17:14.485","6.4760522291495119518","9.2101931416124003249","10.800402205404544986","6.9327384607967097452","5.5871738011794933598","6.4569435009970668204","4.0673704852337566606","6.023128454157524736","5.3125456325541779989","6.961129149071081379","5.576655643140763452","1585.9212710961819539"
"09/07/2022 16:17:15.476","9.9260181265760660807","12.144845161607854322","17.315656774686434716","10.768720207992835469","6.7658988539837041642","6.9976098948315375026","8.4749093060330871197","9.3615936080644370776","7.4402441242267416399","8.708087826104684126","6.1050608474321208519","1605.8685465916666999"
"09/07/2022 16:17:16.482","6.7835477378139490412","10.227651346813360078","11.117954963144329739","7.3461365116676544673","4.777114652859773436","7.9285372767187665133","4.7185915552060206934","7.210772495119041281","4.6725274882636389506","6.7142584950886678996","5.3848355742723308381","1581.692706777018202"
"09/07/2022 16:17:17.488","10.872107674684993839","16.824064542404904898","18.879770658190825117","8.0330049730441945854","4.2911775956213507044","7.2412695505298536602","4.5928900645137158421","7.6127498183419612943","3.5775081860471313888","8.9871754828572054663","5.9131407038724344005","1583.1724411682555456"
"09/07/2022 16:17:18.476","8.5909949968609016224","9.7162232173978679839","13.241644700764979348","6.576825223694332756","4.1089799409009906128","7.6619284244878738122","3.2747658999867423901","8.6904526309434615428","3.9200799204840124368","8.6446635895918522152","3.7330608103345701565","1603.3380468207312788"
"09/07/2022 16:17:19.482","10.037351343181475372","16.591925575890197564","17.69533349394970756","6.6283316875644509025","5.5412944525408533991","7.7072400903333200262","4.9344200827441158097","8.2938403469489880848","6.2756996009383367863","10.424389598740663843","3.4570809516816245477","1586.2217047876913512"
"09/07/2022 16:17:20.487","6.8814161742983754877","9.7521170378987225291","11.241054934958830458","7.0693872337580900833","6.2328950268944494084","8.3072270891096664513","4.9605967607673049358","7.1352142318266098542","4.4110566592708373435","9.2167311016390716105","5.2662776700916529293","1578.4229440479764435"
"09/07/2022 16:17:21.464","11.404688457844201821","15.064449884843966743","18.078804384961838281","8.7989539524551609873","5.6870573129208663588","10.370227928006473306","4.9544743687602759152","8.2516051661952882768","8.0066219079671991921","7.56096778863249952","6.4703941020513271454","1591.0697869203486334"
"09/07/2022 16:17:22.485","7.3804957024907373864","9.9862267790557286418","12.140478597157256857","7.0541152556424870923","4.4164248284276581558","5.6062741121564352298","4.890800491381378734","10.363125117381033036","6.3719761913484314064","14.686981037043365106","4.3858893717860132355","1574.9011604888012243"
"09/07/2022 16:17:23.476","10.546961620296977813","12.894488148933980654","18.373233638795490208","8.4957897272189644156","4.9329087679518384135","7.6284889726482365546","5.1542496847414884797","7.114007566204287869","6.4405049925820367918","6.3599028213080739391","4.0372151976887131752","1554.5009417564001524"
"09/07/2022 16:17:24.480","6.2986755958067437433","6.0063098691812477625","10.411890765541897963","7.6186133157201210153","5.5188459637573252792","7.0798786590807534225","5.5514795379826340493","10.180928736195918205","4.5774187164198796296","6.851501254075734515","4.9185054346960681571","1577.767033417447692"
"09/07/2022 16:17:25.486","9.3368759177971920593","15.32566550733157662","16.51293554435598665","8.1842550289419300213","6.0081695242375765531","9.2934024436218809484","6.321486691599117691","6.3565128533788373133","5.2603506363565504245","6.8422048907432824194","6.5334590901279225861","1577.7258307061920277"
"09/07/2022 16:17:26.475","6.9987022737716904075","9.5460705888158354782","11.387162482077179959","6.4626128742539510341","3.7183160203908922625","7.0110043778378106083","5.2034430496947319256","6.4846874570354779976","3.0863665524208596658","7.5988938367755771708","5.7111607447747640975","1586.3310255501339725"
"09/07/2022 16:17:27.480","9.6401627972099177555","12.012972225133800919","16.188807835334639407","7.5414686959497938545","5.5973460832510539831","10.497053583201196858","3.9295184887862730783","8.1838050373260493586","3.8004908606488343459","5.6834093992992880118","4.468399031006634381","1605.8849863806042322"
"09/07/2022 16:17:28.485","7.7942063922985429514","11.470926657712743335","13.347633910668616153","7.9799455407061872236","5.9503955907899444","7.8460215765170397972","4.3943829262324447527","5.7922229618095943948","4.2266311539763341543","6.2328135308087322386","4.5046808450508279975","1582.0714843179473519"
"09/07/2022 16:17:29.492","8.5951887915402576112","10.7294650320824978","14.896352496574932545","8.5687362937575457522","4.1573586518620517793","8.2497338832367947958","5.1034559211589582972","5.6801397749348589983","3.4811757588362834959","6.3681987264734853937","6.9731413629883904903","1607.6201243550649451"
"09/07/2022 16:17:30.482","8.0270848493669042512","11.692722341466410541","13.289317123496841688","8.6052026658621976196","4.8865179310006787716","8.8861601649766264188","3.8661672091268743934","8.3749994315158513558","3.5544054489584615553","8.604020218833550615","5.3143313085191268286","1581.8306973108801685"
"09/07/2022 16:17:31.488","9.2024047076556652058","14.991816856579854189","15.679056564451549605","15.011713200729509765","4.7168065864165091838","8.999046165358109306","6.0837467596938905601","9.8960995498349344501","5.4815373953674413343","8.043322938828545432","3.8974213440323470792","1575.1842723262579966"
"09/07/2022 16:17:32.463","8.1144146109076711326","8.3967417685389396098","13.577167820179891322","7.5563742794053228025","17.586216965980437266","7.8183600024915254068","3.889651876479829351","7.0693727999688524832","4.3653855610283818223","7.2134081041716129334","3.044670080305071469","1598.5635292124859461"
"09/07/2022 16:17:33.484","7.7380155184575594163","12.63713135155696321","13.189296845451774942","9.6552532429212973852","4.8685128431760285039","7.6104832452216832905","4.0606376875670342486","6.355951882649843121","4.2750874455262986018","5.8155333024326187896","3.399768343008858551","1583.0232237697084656"
"09/07/2022 16:17:34.474","9.0363009747798148652","15.105751253972133696","15.429532077991026995","7.7014128228767821938","4.8202270863708385207","9.4555769278824080004","3.8020429361654546341","8.1638522951808347727","4.6693942265581078743","5.7826886580524714532","4.5382303446476850439","1583.9616518358486701"
"09/07/2022 16:17:35.477","7.6212422514890549863","9.3234843581994191197","15.336464193430925818","10.668413229193845382","6.2868903049234532432","8.4356293121479168917","5.8280536199681414189","8.865460726980405326","5.0439276722891719373","10.20902300212475744","5.4391080802253854998","1611.290017407287678"
"09/07/2022 16:17:36.484","9.0888675956250288834","13.767847327219161713","13.556171099352864573","9.4296751663747464534","3.7693828518255547699","6.7052330478974866423","5.1684326962541682349","6.7416187926897537253","4.541497631815402336","7.481775875674201437","3.2182023234113517063","1579.1589624826860927"
"09/07/2022 16:17:37.488","7.8636815397406367723","11.521214174018890475","15.573466156601226018","8.9042758353300381913","4.0777587595470095039","8.3946553107830101936","4.3744303751366873101","7.0134773142490960396","3.0968674525164474609","6.4736614190978443162","3.275961221455873762","1588.3308329905069058"
"09/07/2022 16:17:38.464","17.089096296344880699","21.253431149044299531","24.560669225981520469","6.550615310720764306","3.6430128369317769099","6.3407106428319925939","4.1091957764733493264","9.2811586963333336797","3.0331898139325521591","7.0875163544151824624","3.1679193380063681573","1594.5550389681075103"
"09/07/2022 16:17:39.483","9.8828838727906322958","14.248908738655819306","19.912669526875539816","9.6188601472677586202","5.7133025813985280905","10.772628888055423957","3.5063238826979268303","8.7994939263238016736","4.5250956353953855071","7.8317383796757473746","5.1022558716064061457","1575.0817099226371738"
"09/07/2022 16:17:40.475","12.224187623622492893","19.503021316901090643","17.887494880958776378","11.23885884614956332","6.3565295632813878512","8.4478171937400059477","8.2814335804505834204","7.1552387236478036669","6.1034611128114351075","7.7069056917213423219","4.7230612709421295747","1565.4168353328122976"
"09/07/2022 16:17:41.480","6.9834355681791056014","8.5983261059713775865","15.578059763044613817","6.2971498439517032963","2.8581210444745099863","5.6676711574894627077","2.7171774042306160446","5.2144672173286501504","3.3040100773271969814","5.2037096535696356625","3.2310340116275022559","1603.8464464979203967"
"09/07/2022 16:17:42.486","9.6554331474949997016","14.296563284084518486","13.25597256052354922","9.838030575488634355","5.4987508213835054605","8.0072345897812304827","4.5707129097092717984","6.9640999887418413294","4.9402148715295917114","7.2331004188565541924","4.7840018490009708074","1573.1438540825483869"
"09/07/2022 16:17:43.476","7.3376784816551650081","7.5227211537761906612","15.732890486065587154","17.625128951929021071","4.7941572430008010386","7.8447130936127473788","4.4017795349840671548","9.3520200421061989715","4.4222178353619421287","7.7352814522524697693","3.9910391761811534472","1606.7230798819532538"
"09/07/2022 16:17:44.483","10.548874379335117624","15.331345142968256567","14.91611338744742099","8.1427610284216207504","5.8400781558200351995","8.4955435150983564796","4.6661385333297955569","7.8231239778866701329","5.1719308864553399374","8.901553998403628043","3.9066534366767284858","1552.541092552170312"
"09/07/2022 16:17:45.471","7.6967478397994986139","10.377465210568015408","16.729275707552478281","10.79113726829631581","7.5461222058368848664","9.2210477573801963302","5.3253402205707383033","10.625741589384892549","7.7143586240056727377","9.4351609986538598207","5.4282926568689191527","1586.5741247431080865"
"09/07/2022 16:17:46.477","9.4710827377308532959","12.815183257472517298","13.159959068365751023","5.5078849250059347398","4.4767228407184349592","8.4940718860852548744","3.5936753932144975821","9.3656916187703700416","4.3349667363539863274","7.3087007169961530906","4.7052901453392887987","1602.9996705161952377"
"09/07/2022 16:17:47.482","6.9702323418742446748","9.0655723711948184018","13.64718512170723308","12.600550466508700254","4.9866259303830631211","7.1592890925692973525","4.5951570672015398245","6.8964485784502578269","4.6419141236567993403","8.0589582631472982399","6.5056383634837677832","1585.5867353175106018"
"09/07/2022 16:17:48.488","8.6587417499551051492","11.712812677117678817","12.901831725075913582","10.27128656275877816","3.9559768685302003632","8.7393247510756406626","4.4646017751734952128","8.0206150875282116175","4.0285255370984200951","7.2397391924494662874","5.6517307168597872291","1599.5581862346798516"
"09/07/2022 16:17:49.477","8.5537340029683619491","10.520916346748975911","18.565804826386624882","7.6821336974161713584","4.9214416385785959562","7.7621651322388993677","5.9712668225051546145","8.8722841850506544148","5.9978345988836760938","8.8933382074158728869","4.3411889397669236601","1585.799529896145259"
"09/07/2022 16:17:50.483","9.5480394510685595577","12.541343386852243924","13.345234354754698103","6.4252245220591666097","4.9829664166685709858","7.6821374764716763295","4.5883774232743625987","7.3165822355969609703","4.6563495689492810925","7.7498171603676206942","4.4189556113461847531","1582.5958612636395628"
"09/07/2022 16:17:51.487","9.4408658897659893938","15.750654730672552617","18.056542052121201891","9.8601304091376889005","5.3237830665314174183","11.57304289972062783","5.5257606650171728901","8.4913810200855390775","4.804617732295279886","11.205861970636924241","4.3740048807252218666","1591.6009120577143676"
"09/07/2022 16:17:52.478","8.2120922405592953197","11.574348729195572005","12.490218602803089709","7.6471403699515470009","4.8804317775001866409","6.8967681755874199467","6.0206888340433435403","5.9457291441740505178","4.2630999711869508317","6.1950141115287635785","3.9332259856901869988","1590.6158260327581502"
"09/07/2022 16:17:53.484","9.8573907985142596999","17.352837462390503731","21.746047822097416713","11.177805495526744295","7.1924285018268463432","13.14726815134420157","7.0712569301940364497","7.9581409424765823246","21.595731977603275453","8.5960013465459592652","7.2150792598079327433","1574.5771466078117555"
"09/07/2022 16:17:54.488","7.924733547865753458","8.6423670538224648396","10.8127471197201519","7.2519627286513008713","3.8388685641337447763","6.769235765120922288","3.4229980599407960895","6.8305943969209304001","5.1301531153943047414","5.6252602387123635808","4.2210096723834142907","1594.8368751005493777"
"09/07/2022 16:17:55.479","10.221027930292084562","14.975866026483808824","20.46187689102996643","12.311975367031891437","5.4679767422739482541","12.308795671462032573","5.6476608837451518497","7.8354032446211210328","6.0593011327012638034","9.5114549414158062746","7.4216832373547703128","1600.7494028070336753"
"09/07/2022 16:17:56.485","7.0007367965423075162","8.6222386537414976715","10.417268887286191159","8.0600587410072233041","4.1334647088452882713","9.2340053743119980822","4.655346171688934831","7.6726362553443410164","5.5188451037980641445","6.5568248571103131539","6.1117364245967431557","1590.2532615892309877"
"09/07/2022 16:17:57.476","9.6025656959224221509","12.524993579492138096","19.343049955639344262","8.6930629582161724755","6.9299199083225433426","7.1045755181321279537","5.3264723194709180376","7.7722973283103069519","6.0867006376417664981","10.05319801436045779","4.7265057033441877365","1609.2198608030180367"
"09/07/2022 16:17:58.479","6.1921226032127831829","8.9647705868817091357","9.2421918931364359651","8.7417560098266768875","4.5778860680137780648","7.5131799004180876977","3.3368876510667924151","7.0222372703597946142","2.9043367085550162443","7.5443695448932075465","3.9741167654053595193","1600.2677053618920127"
"09/07/2022 16:17:59.471","11.338259722690825271","16.761220352824690139","20.669605720282525851","9.2704278099687993375","7.4265493436186575948","10.295404467699690088","4.918124820009947662","9.9382032877254964376","4.2200941618995315707","8.498750039565310388","4.6892109852625027955","1547.5845364307583623"
"09/07/2022 16:18:00.475","6.5885599246969484","8.806221220567989505","10.352076763311071517","6.876763424520154544","4.1637221307949978666","7.1830632346623470852","3.3704972085788575953","6.0474786438267651434","5.5810706492507566878","8.8782639402851266652","3.2330063305123850625","1613.8419403576754121"
"09/07/2022 16:18:01.467","10.2071611789568788","15.397867446702806049","21.384712326508452662","10.078057416866128548","9.020289699569733699","8.2574352309976433162","4.2722270057287810019","9.236838019265320554","6.4630568657197446925","8.6850017240788286443","3.5563914929312767654","1577.4240705899319437"
"09/07/2022 16:18:02.485","6.1959435670455684786","9.084577610822242022","8.77069725464764538","8.4137926833449903086","4.9462135069351553796","5.9551215096065543975","3.8434402577843194138","5.2438657390691272298","3.5954206969229893787","6.4403635995288324168","2.7130547966564755313","1578.1628052891469451"
"09/07/2022 16:18:03.490","10.103466275389141771","16.649032684211782396","18.642015510752326435","9.0240773540082219739","5.403147361556935202","6.6231668369344163239","4.5623720097738758028","24.704508650610552678","6.3226761460281277749","7.9933131555777361399","4.4553303854701864495","1603.9724608662986611"
"09/07/2022 16:18:04.480","6.9667674448683953869","7.5341586053877085405","11.132763456744138253","8.1347730432088773966","4.4467677630282418377","7.6436996495426265952","4.1223122899741078129","7.5498664323122133268","4.2561486747663686003","7.8429975808816294602","4.056393284668051713","1589.2485554631996365"
"09/07/2022 16:18:05.487","9.872664266355103635","14.334962082772662484","20.748635308113609454","9.338691241265230758","5.7176818513139808786","10.56208830864861703","4.8021755149052456346","6.6244047320966545911","7.7198911776291252451","10.230877701707488114","4.6434374073464663724","1581.7311498874391873"
"09/07/2022 16:18:06.476","6.481055330437806461","8.2933745920225625525","9.0185339280607124124","7.1016967266329151798","5.1836341857662535659","8.9173987674681232107","4.5907762853199924891","5.3395429930669111585","4.9774240609350668407","7.9272449831892490835","4.1962622936167273124","1611.8616838101324902"
"09/07/2022 16:18:07.481","9.0222435383499401951","13.573505071141156009","21.589976746923834838","10.275494685767695202","6.0818899945354454317","8.00218450453345298","6.0604870701185848958","5.9458477183418887435","4.7629212379445329262","6.5578090975174845312","5.2153648144869464431","1583.2533596170171677"
"09/07/2022 16:18:08.487","6.6284596479068040864","10.590603789332709184","8.8337354992426000422","5.0287041707221131759","4.2849679918520200417","7.5833585175755562346","3.9249113036694844858","7.0145551702028772212","3.9098583280611962643","6.1218312734051343327","4.3614900723283636097","1578.8565192766159271"
"09/07/2022 16:18:09.478","9.6734103018964248122","13.551437858086712751","19.089487381830565482","9.646223358569496753","7.5901122253714357058","9.8799451472211217151","6.1783849550505536286","8.588241888707036864","5.513554853626169816","10.067831676270589725","6.8341072937057143477","1600.8374546933034708"
"09/07/2022 16:18:10.488","7.6921077171767064939","9.5260568420596278827","11.21782730774491732","6.3283948334831974236","4.2759929899322974833","6.6475129609795473584","3.5257391385510055137","7.9441267714367977959","4.9899087971149747034","5.8510425306470068563","2.8804483061237058372","1605.262080618406344"
"09/07/2022 16:18:11.473","10.884000520308282134","17.967923053194066796","18.740743244885287311","13.767066795655862776","8.4488184842444216116","11.461284385302773714","8.4418738381197648835","12.647383952958005437","8.0094464451508589065","12.116818086365389817","10.133911025844060561","1560.9131511868720281"
"09/07/2022 16:18:12.477","7.9160582080561940899","10.524219148750757924","13.328400751597973439","5.3265267748051225993","4.4397839701862444883","5.4143059969707998391","4.0905875323823197576","6.4685244688842127303","2.8896367194615222296","6.5794736070568138331","3.7673408618534449666","1607.4516941625870459"
"09/07/2022 16:18:13.468","8.5624576013851836365","14.625158720688535396","17.819917007860340163","8.8157354920980512958","4.6402084231989118024","21.290716096932218449","4.7117131977312665114","8.9607115849698750765","5.9239194025038086622","8.0031960089258085134","5.2007580663674524146","1580.5226907787423443"
"09/07/2022 16:18:14.474","9.1515189561596592682","11.440803849159985717","13.201895159649035705","6.6280418738028066272","4.7652991609740933399","6.4237971360545449429","4.4081719511830446123","8.2794956803870931594","4.4195379412328854585","7.1498451359126331539","4.6462504492737410899","1575.2448951760345608"
"09/07/2022 16:18:15.479","7.139076929938294569","8.9062849986510705946","14.458688370741224816","9.137144016458181639","5.722403033650831361","10.211831597901435131","5.468208237492854451","8.7305032982704240396","6.2711478697879545763","8.6372106145159079915","6.5571611428107248187","1604.476334745206259"
"09/07/2022 16:18:16.484","9.6556412738236989668","15.368738628045408134","14.04713698172805536","9.509720425681738476","7.2323627977707207748","8.3754667549838117679","4.7682699957028988891","9.3074712923863511804","5.2761599238264622613","8.4785056356913788278","7.0681447846543123958","1577.200943787090182"
"09/07/2022 16:18:17.490","6.9098721798770785796","8.627862782897622651","15.418809185567116771","9.4925089499989514508","6.1388865168862123411","8.395159243416626893","3.3463709961505090362","12.446797692007708136","5.0215883019488209982","8.440306017549492168","4.7752506133855838755","1582.3366631038470587"
"09/07/2022 16:18:18.466","9.2217514170597940648","11.369748005898616228","12.511532445708295924","8.0466780873848886557","3.395411405745787814","6.0280441673248645884","5.0624841006888585682","4.7493230422574690408","2.9304786996659664133","5.7636262242093696528","2.2957590337744515629","1599.7718004794587614"
"09/07/2022 16:18:19.486","7.708386548134945393","11.511602273226518633","15.809081633310018589","12.498341555524328683","5.8745871674786034333","8.1074532010178241848","5.9788643697691918888","7.1652717100843839049","5.4422642586998009051","7.4331974404519902677","5.8001968854290177902","1583.5855798317284098"
